time	cp
2634	-3.28063E-4
2636	2.54136E-4
2638	1.52335E-4
2640	4.34535E-4
2642	5.01734E-4
2644	4.02933E-4
2646	-1.86868E-4
2648	-2.22669E-4
2650	0.00111
2652	0.00153
2654	0.0011
2656	0.00135
2658	0.00138
2660	0.00206
2662	0.00128
2664	9.93728E-4
2666	0.00152
2668	4.36164E-4
2670	0.00152
2672	0.00248
2674	0.00103
2676	-3.25965E-4
2678	3.17253E-4
2680	-3.01529E-4
2682	0.00109
2684	0.00173
2686	0.00172
2688	0.00289
2690	0.00192
2692	0.00119
2694	8.57996E-4
2696	0.00122
2698	4.61432E-4
2700	0.00176
2702	0.00129
2704	6.09085E-4
2706	-1.92697E-4
2708	-0.00127
2710	-1.78261E-4
2712	-7.00435E-5
2714	-0.00109
2716	-5.57608E-4
2718	1.0461E-4
2720	5.4121E-4
2722	-0.00105
2724	5.30172E-4
2726	0.00179
2728	0.00149
2730	5.91163E-5
2732	8.36098E-4
2734	6.63079E-4
2736	-0.00197
2738	-0.00104
2740	-4.03977E-4
2742	-0.00212
2744	-0.00174
2746	2.96691E-6
2748	3.41948E-4
2750	0.00107
2752	3.61911E-4
2754	0.00114
2756	0.00132
2758	0.00166
2760	0.00182
2762	0.00277
2764	0.00171
2766	4.9478E-4
2768	6.93762E-4
2770	-5.72571E-5
2772	-0.00153
2774	-5.46294E-4
2776	0.0018
2778	0.00108
2780	4.96495E-5
2782	-7.73691E-5
2784	0.00177
2786	0.00134
2788	9.23575E-4
2790	0.00132
2792	8.89628E-4
2794	8.89064E-4
2796	7.73499E-4
2798	5.82935E-4
2800	2.75371E-4
2802	-1.51935E-5
2804	-1.61758E-4
2806	-1.90322E-4
2808	3.47114E-4
2810	-0.00111
2812	-0.00205
2814	7.74207E-5
2816	-8.72144E-4
2818	4.48292E-4
2820	6.87728E-4
2822	1.13163E-4
2824	5.34599E-4
2826	5.25035E-4
2828	-5.0553E-4
2830	-4.98094E-4
2832	-4.16658E-4
2834	-7.47222E-4
2836	-1.29787E-4
2838	6.86489E-5
2840	-0.00107
2842	-5.4248E-4
2844	-0.0016
2846	-7.93608E-4
2848	1.72827E-4
2850	3.74263E-4
2852	-3.52301E-4
2854	0.00162
2856	0.00177
2858	3.39006E-4
