time	cp
3488	4.65231
3490	4.65204
3492	4.65316
3494	4.65418
3496	4.65516
3498	4.65447
3500	4.65389
3502	4.65528
3504	4.65618
3506	4.65635
3508	4.65802
3510	4.65909
3512	4.65901
3514	4.65919
3516	4.65865
3518	4.6578
3520	4.65908
3522	4.65947
3524	4.65901
3526	4.65983
3528	4.66175
3530	4.6628
3532	4.66361
3534	4.66412
3536	4.66408
3538	4.664
3540	4.6625
3542	4.66167
3544	4.66193
3546	4.66179
3548	4.66028
3550	4.66117
3552	4.66176
3554	4.66295
3556	4.66419
3558	4.66242
3560	4.66143
3562	4.66185
3564	4.66275
3566	4.66415
3568	4.66346
3570	4.6628
3572	4.66369
3574	4.66496
3576	4.66545
3578	4.66291
3580	4.66099
3582	4.66316
3584	4.66497
3586	4.66408
3588	4.66406
3590	4.66268
3592	4.66197
3594	4.66232
3596	4.66289
3598	4.66291
3600	4.66259
3602	4.66307
3604	4.66309
3606	4.66314
3608	4.66355
3610	4.6638
3612	4.66299
3614	4.66199
3616	4.66169
3618	4.6631
3620	4.66364
