time	cp
3172	4.7942
3174	4.79345
3176	4.7955
3178	4.79441
3180	4.79473
3182	4.79581
3184	4.79591
3186	4.79751
3188	4.7976
3190	4.79788
3192	4.79816
3194	4.79816
3196	4.79717
3198	4.79643
3200	4.79739
3202	4.79773
3204	4.79817
3206	4.79921
3208	4.79894
3210	4.79922
3212	4.80026
3214	4.80165
3216	4.802
3218	4.80164
3220	4.8015
3222	4.80042
3224	4.79904
3226	4.79914
3228	4.79962
3230	4.80049
3232	4.80025
3234	4.80133
3236	4.80015
3238	4.79942
3240	4.80042
3242	4.7997
3244	4.80113
3246	4.80177
3248	4.80172
3250	4.80193
3252	4.80304
3254	4.80326
3256	4.80115
3258	4.80058
3260	4.80102
3262	4.80252
3264	4.80337
3266	4.80175
3268	4.80066
3270	4.80052
3272	4.79936
3274	4.80044
3276	4.80042
3278	4.80137
3280	4.80214
3282	4.80125
3284	4.80185
3286	4.79985
3288	4.79921
3290	4.80022
3292	4.80205
3294	4.80291
3296	4.80321
3298	4.80129
3300	4.8008
3302	4.80068
3304	4.80361
3306	4.80455
3308	4.80378
3310	4.80171
3312	4.80156
3314	4.80201
3316	4.80262
3318	4.80133
3320	4.80311
3322	4.80259
3324	4.80143
3326	4.80146
3328	4.80066
3330	4.79993
3332	4.80145
3334	4.80012
3336	4.80055
3338	4.80187
3340	4.80243
3342	4.80319
3344	4.80261
3346	4.80177
3348	4.80258
3350	4.80168
3352	4.80112
3354	4.80058
3356	4.80116
3358	4.80337
3360	4.80216
3362	4.80178
3364	4.80297
3366	4.80248
3368	4.80198
3370	4.80106
3372	4.8015
3374	4.803
3376	4.80085
3378	4.79874
3380	4.79688
3382	4.7943
3384	4.79072
3386	4.78646
3388	4.78299
3390	4.77937
3392	4.77656
3394	4.77339
3396	4.77106
3398	4.76976
3400	4.76846
3402	4.76802
3404	4.76591
3406	4.76699
3408	4.76864
3410	4.76984
3412	4.77356
3414	4.77591
3416	4.77957
3418	4.78205
3420	4.7848
3422	4.78486
3424	4.78489
3426	4.78509
3428	4.78807
3430	4.78908
3432	4.78883
3434	4.78891
3436	4.78999
3438	4.78918
3440	4.78857
3442	4.79058
3444	4.79197
3446	4.79273
3448	4.79427
3450	4.7934
3452	4.79268
3454	4.79523
3456	4.79623
3458	4.79567
3460	4.79704
3462	4.79763
3464	4.79867
3466	4.79867
3468	4.79864
3470	4.79705
3472	4.79692
