time	cp
2644	9.77072
2646	9.77042
2648	9.76976
2650	9.76959
2652	9.77058
2654	9.77114
2656	9.77005
2658	9.76933
2660	9.76888
2662	9.76837
2664	9.76763
2666	9.76769
2668	9.76888
2670	9.76893
2672	9.76792
2674	9.76781
2676	9.76841
2678	9.76844
2680	9.76919
2682	9.76933
2684	9.76856
2686	9.76898
2688	9.76875
2690	9.76897
2692	9.76906
2694	9.76923
2696	9.76931
2698	9.76913
2700	9.76863
2702	9.76813
2704	9.76757
2706	9.768
2708	9.76877
2710	9.7693
2712	9.76906
2714	9.76769
2716	9.76732
2718	9.76705
2720	9.76749
2722	9.76815
2724	9.76809
2726	9.76781
2728	9.76767
2730	9.76795
2732	9.76814
2734	9.76692
2736	9.76798
2738	9.769
2740	9.76777
2742	9.76699
2744	9.76684
2746	9.76586
2748	9.76713
2750	9.76765
2752	9.76749
2754	9.76677
2756	9.76695
2758	9.76764
2760	9.76746
2762	9.76701
2764	9.76717
2766	9.76723
2768	9.76679
2770	9.76704
2772	9.76827
2774	9.76848
2776	9.76846
2778	9.76765
2780	9.76686
2782	9.76628
2784	9.76609
2786	9.76606
2788	9.76656
2790	9.76723
2792	9.76762
2794	9.76652
2796	9.76632
2798	9.76579
2800	9.76539
2802	9.76493
2804	9.76598
2806	9.76763
2808	9.76774
2810	9.76829
2812	9.76788
2814	9.76698
2816	9.76702
2818	9.76694
2820	9.76626
2822	9.76623
2824	9.76678
2826	9.76635
2828	9.76656
2830	9.76706
2832	9.76641
2834	9.76603
2836	9.76622
2838	9.76507
2840	9.76494
2842	9.76596
2844	9.76595
2846	9.76501
2848	9.76466
2850	9.76505
2852	9.76494
2854	9.7652
2856	9.76493
2858	9.76444
2860	9.76487
2862	9.76367
2864	9.76375
2866	9.764
2868	9.76381
2870	9.76304
2872	9.76375
2874	9.76352
2876	9.76335
2878	9.76407
2880	9.76434
2882	9.76497
2884	9.76479
2886	9.76542
2888	9.76543
2890	9.76572
2892	9.7655
2894	9.76514
2896	9.76468
2898	9.76529
2900	9.76544
2902	9.76554
2904	9.76531
2906	9.76437
2908	9.76448
2910	9.76483
2912	9.76578
2914	9.76502
2916	9.76455
2918	9.76393
2920	9.76362
2922	9.76419
2924	9.76408
2926	9.76483
2928	9.76491
2930	9.76413
2932	9.76435
2934	9.76374
2936	9.76382
2938	9.76305
2940	9.7623
2942	9.7618
2944	9.76287
2946	9.76333
2948	9.76331
2950	9.76296
2952	9.76313
2954	9.76317
2956	9.76335
2958	9.76434
2960	9.76445
2962	9.76419
2964	9.76389
2966	9.76352
2968	9.76341
2970	9.76393
2972	9.76408
2974	9.7652
2976	9.76429
2978	9.76383
2980	9.76396
2982	9.76341
2984	9.76305
2986	9.76347
2988	9.76397
2990	9.76326
2992	9.76299
2994	9.76335
2996	9.76351
2998	9.76369
3000	9.76319
3002	9.76324
3004	9.7637
3006	9.76338
3008	9.76128
3010	9.76
3012	9.75954
3014	9.76036
3016	9.76063
3018	9.76054
3020	9.76192
3022	9.7629
3024	9.76391
3026	9.76563
3028	9.76727
3030	9.7691
3032	9.76907
3034	9.76847
